,e,s,i1,i2,c,r,d,compliance,contacts
0,703,97775,765,760,0,0,0,0.012838115529000323,18.148131875883912
1,1374,97104,658,647,5,215,0,0.015022491005505212,17.932024479877832
2,2012,96466,545,530,12,438,0,0.025947086723374924,17.861481096763608
3,2554,95924,445,437,15,628,0,0.03132927947639226,17.71939882944443
4,2245,95530,777,587,22,842,0,0.037789380600966094,17.626341340861295
5,2570,95205,664,478,28,1058,0,0.046302834584653646,17.540880592396135
6,2435,94669,968,631,31,1269,0,0.051231518455020705,17.40992579068836
7,2241,94225,1252,760,37,1488,0,0.060515618566886,17.330899477005715
8,2414,93510,1597,957,37,1488,0,0.06742127684870028,17.193729984804627
9,2827,92703,1836,1112,37,1488,0,0.07657648268048269,17.07648218367362
10,3481,91724,2043,1230,37,1488,0,0.08493085238738383,16.942391004833286
11,3983,90686,2374,1435,37,1488,0,0.09372953003149179,16.820654292295142
12,4682,89543,2224,1326,45,2183,0,0.10315248041440982,16.696709037509194
13,5209,88301,2630,1635,40,2187,1,0.11082619798713554,16.556909003009096
14,5519,87184,2735,1666,43,2855,1,0.12148665922085974,16.451504924020355
15,5810,85914,2932,1810,55,3480,2,0.13048018811936282,16.300833607439188
16,6049,84637,3219,2019,57,4018,4,0.14401757647948743,16.142641172336283
17,6217,83326,3664,2323,58,4410,5,0.15640295886144032,15.944743082720533
18,6331,81970,4236,2668,59,4734,5,0.1708379330408365,15.762235797419745
19,6704,80480,4584,2901,65,5262,7,0.18500293384687003,15.573067388853708
20,7146,78768,5085,3226,72,5699,7,0.2006818983607309,15.382898313461915
21,7555,77082,5468,3405,80,6406,7,0.21689965338655715,15.175382561083754
22,7987,75339,5772,3605,96,7197,7,0.23295104296515384,14.971973610714935
23,8516,73454,6021,3733,106,8166,7,0.2500564147391695,14.766982896664047
24,8923,71557,6332,3874,111,9198,8,0.2657365230561702,14.553595415256634
25,9026,69742,6725,4050,130,10322,8,0.2821716716308147,14.36338204963146
26,9217,67865,6980,4239,142,11550,10,0.29878992380362074,14.164161887816103
27,9370,65969,7411,4434,140,12665,14,0.3145239183881858,13.968960102104301
28,9409,64045,7759,4701,152,13919,18,0.3293555432260136,13.79123630389289
29,9459,62098,8115,4965,165,15181,20,0.344737061858648,13.62693040042387
30,9566,60176,8410,5174,176,16480,21,0.35957901140766796,13.456455415958503
31,9555,58310,8728,5377,195,17814,24,0.3744073371547633,13.294602252017283
32,9613,56356,8928,5583,207,19288,28,0.3892222732611217,13.133099873243548
33,9582,54463,9050,5673,222,20984,29,0.4029259157137878,12.97371907210624
34,9486,52612,9202,5782,231,22656,34,0.4161768266890515,12.827485169565355
35,9387,50789,9256,5907,251,24378,35,0.4290492647364791,12.689692391747244
36,9184,49126,9251,5893,267,26241,41,0.4418499514392946,12.556287950323327
37,8862,47494,9333,5868,272,28126,48,0.45271737052404737,12.425297653767553
38,8529,45934,9346,5933,278,29929,54,0.46243573614520816,12.318091255601509
39,8207,44405,9343,5910,284,31795,59,0.4717801936056078,12.226221988337212
40,7799,42990,9314,5866,294,33671,69,0.4798099381702059,12.136826954463197
41,7537,41589,9138,5781,306,35575,77,0.48737415710384535,12.060079262193012
42,7167,40327,8984,5620,321,37502,82,0.49386207021040684,11.98940205640535
43,6836,39098,8791,5451,310,39423,94,0.4988796169314714,11.933218821206511
44,6494,37911,8582,5323,323,41269,101,0.502805908075024,11.894068586099904
45,6150,36840,8242,5124,329,43206,112,0.5067165430694534,11.858204189136874
46,5735,35854,7988,4886,330,45093,117,0.5091568334797586,11.824179265071104
47,5393,34934,7616,4669,314,46948,129,0.5097446347706449,11.806400939651011
48,5041,34057,7238,4453,310,48768,136,0.5091219087477634,11.812587189478872
49,4656,33255,6950,4265,304,50432,141,0.5072952516054401,11.82727803481142
50,4302,32538,6578,4076,312,52050,147,0.505671164270727,11.851292236320683
51,4033,31821,6222,3858,318,53597,154,0.5035315763122586,11.873265016123394
52,3732,31202,5867,3604,310,55129,159,0.5003001587671956,11.902782733663727
53,3392,30665,5511,3422,297,56547,169,0.4965801777727601,11.943090885759865
54,3170,30085,5171,3163,287,57954,173,0.4925186527157208,11.987344640591038
55,2961,29577,4831,2958,280,59216,180,0.4873166494143274,12.036496676199747
56,2702,29119,4549,2728,277,60440,188,0.48211548633137175,12.093181562155621
57,2485,28717,4222,2487,267,61628,197,0.4764145143102785,12.150620535880574
58,2321,28344,3891,2284,255,62704,204,0.47019557444507,12.216032270931947
59,2083,28002,3627,2142,253,63688,208,0.46419764109891043,12.283318287932296
60,1883,27694,3368,1989,248,64601,220,0.4586133429938215,12.34490428984043
61,1745,27374,3129,1809,243,65474,229,0.45354050637312027,12.402246332035547
62,1622,27095,2846,1692,214,66294,240,0.447270647925707,12.459661845883343
63,1517,26827,2627,1567,203,67017,245,0.4413354156043828,12.529951699773608
64,1442,26560,2372,1447,191,67737,254,0.43514010598245345,12.595369353330568
65,1337,26357,2149,1359,181,68363,257,0.428793468273259,12.660482572585638
66,1232,26142,2023,1268,170,68904,264,0.42288451735002414,12.726682148724043
67,1119,25976,1841,1149,167,69480,271,0.41752926202869206,12.788619653371395
68,992,25835,1690,1060,152,69996,278,0.41185213597558407,12.844417968094223
69,846,25714,1564,995,140,70460,284,0.406740673307968,12.903348294449774
70,790,25567,1434,926,135,70864,287,0.40180708724042574,12.95454957166142
71,692,25450,1325,877,134,71235,290,0.39719267213999376,13.004467456594082
72,637,25339,1230,796,119,71588,294,0.39268588282267264,13.052010142492405
73,596,25239,1136,723,110,71901,298,0.38810296533526983,13.101531495869926
74,581,25133,1014,646,106,72224,299,0.38368609857931657,13.15083510161899
